STR;03/12/2021;0801056610;53300000;Vte comptoir 03/12/2021;26,899999999999999;0
STR;03/12/2021;0801056788;53300000;Vte comptoir 03/12/2021;28,449999999999999;0
STR;03/12/2021;0804022711;53300000;Vte comptoir 03/12/2021;41,299999999999997;0
STR;03/12/2021;0801056773;53300000;Vte comptoir 03/12/2021;9;0
STR;03/12/2021;0801056637;53300000;Vte comptoir 03/12/2021;50;0
STR;03/12/2021;0801056644;53300000;Vte comptoir 03/12/2021;13,9;0
STR;03/12/2021;0801056730;53300000;Vte comptoir 03/12/2021;50,850000000000001;0
STR;03/12/2021;0801056733;53300000;Vte comptoir 03/12/2021;32,899999999999999;0
STR;03/12/2021;0801056754;53300000;Vte comptoir 03/12/2021;8,9000000000000004;0
STR;03/12/2021;0801056767;53300000;Vte comptoir 03/12/2021;48,299999999999997;0
STR;03/12/2021;0801056690;53300000;Vte comptoir 03/12/2021;7,9000000000000004;0
STR;03/12/2021;0801056751;53300000;Vte comptoir 03/12/2021;22,050000000000001;0
STR;03/12/2021;0801056628;53300000;Vte comptoir 03/12/2021;2,8999999999999999;0
STR;03/12/2021;0804022681;53300000;Vte comptoir 03/12/2021;11;0
STR;03/12/2021;0801056777;53300000;Vte comptoir 03/12/2021;51,049999999999997;0
STR;03/12/2021;0801056743;53300000;Vte comptoir 03/12/2021;15,949999999999999;0
STR;03/12/2021;0801056686;53300000;Vte comptoir 03/12/2021;24,030000000000001;0
STR;03/12/2021;0804022674;53300000;Vte comptoir 03/12/2021;13,300000000000001;0
STR;03/12/2021;0801056636;53300000;Vte comptoir 03/12/2021;23,050000000000001;0
STR;03/12/2021;0804022701;53300000;Vte comptoir 03/12/2021;29,899999999999999;0
STR;03/12/2021;0801056803;53300000;Vte comptoir 03/12/2021;35;0
STR;03/12/2021;0801056758;53300000;Vte comptoir 03/12/2021;41,100000000000001;0
STR;03/12/2021;0804022644;53300000;Vte comptoir 03/12/2021;10,25;0
STR;03/12/2021;0801056645;53300000;Vte comptoir 03/12/2021;105,5;0
STR;03/12/2021;0804022664;53300000;Vte comptoir 03/12/2021;10,1;0
STR;03/12/2021;0804022731;53300000;Vte comptoir 03/12/2021;69,799999999999997;0
STR;03/12/2021;0801056713;53300000;Vte comptoir 03/12/2021;17,300000000000001;0
STR;03/12/2021;0801056802;53300000;Vte comptoir 03/12/2021;18,800000000000001;0
STR;03/12/2021;0801056704;53300000;Vte comptoir 03/12/2021;31,899999999999999;0
STR;03/12/2021;0804022723;53300000;Vte comptoir 03/12/2021;4,9000000000000004;0
STR;03/12/2021;0801056747;53300000;Vte comptoir 03/12/2021;87,700000000000003;0
STR;03/12/2021;0801056752;53300000;Vte comptoir 03/12/2021;4,5;0
STR;03/12/2021;0801056729;53300000;Vte comptoir 03/12/2021;9,0999999999999996;0
STR;03/12/2021;0804022672;53300000;Vte comptoir 03/12/2021;39,950000000000003;0
STR;03/12/2021;0801056721;53300000;Vte comptoir 03/12/2021;57,350000000000001;0
STR;03/12/2021;0801056755;53300000;Vte comptoir 03/12/2021;43,399999999999999;0
STR;03/12/2021;0801056643;53300000;Vte comptoir 03/12/2021;12,5;0
STR;03/12/2021;0801056779;53300000;Vte comptoir 03/12/2021;4,2000000000000002;0
STR;03/12/2021;0804022766;53300000;Vte comptoir 03/12/2021;29,550000000000001;0
STR;03/12/2021;0801056631;53300000;Vte comptoir 03/12/2021;38,299999999999997;0
STR;03/12/2021;0801056673;53300000;Vte comptoir 03/12/2021;8,0999999999999996;0
STR;03/12/2021;0801056732;53300000;Vte comptoir 03/12/2021;21,949999999999999;0
STR;03/12/2021;0804022756;53300000;Vte comptoir 03/12/2021;17,399999999999999;0
STR;03/12/2021;0801056627;53300000;Vte comptoir 03/12/2021;29,75;0
STR;03/12/2021;0804022750;53300000;Vte comptoir 03/12/2021;12,65;0
STR;03/12/2021;0801056622;53300000;Vte comptoir 03/12/2021;8,9000000000000004;0
STR;03/12/2021;0804022645;53300000;Vte comptoir 03/12/2021;36,5;0
STR;03/12/2021;0801056621;53300000;Vte comptoir 03/12/2021;11,15;0
STR;03/12/2021;0804022753;53300000;Vte comptoir 03/12/2021;3,2000000000000002;0
STR;03/12/2021;0804022670;53300000;Vte comptoir 03/12/2021;1,25;0
STR;03/12/2021;0804022724;53300000;Vte comptoir 03/12/2021;39,75;0
STR;03/12/2021;0801056791;53300000;Vte comptoir 03/12/2021;12,1;0
STR;03/12/2021;0804022744;53300000;Vte comptoir 03/12/2021;23,199999999999999;0
STR;03/12/2021;0801056624;53300000;Vte comptoir 03/12/2021;17,199999999999999;0
STR;03/12/2021;0804022698;53300000;Vte comptoir 03/12/2021;48;0
STR;03/12/2021;0801056705;53300000;Vte comptoir 03/12/2021;13,300000000000001;0
STR;03/12/2021;0804022763;53300000;Vte comptoir 03/12/2021;7,9000000000000004;0
STR;03/12/2021;0804022704;53300000;Vte comptoir 03/12/2021;37,799999999999997;0
STR;03/12/2021;0801056693;53300000;Vte comptoir 03/12/2021;15,65;0
STR;03/12/2021;0801056670;53300000;Vte comptoir 03/12/2021;16,399999999999999;0
STR;03/12/2021;0801056608;53300000;Vte comptoir 03/12/2021;5,0999999999999996;0
STR;03/12/2021;0804022752;53300000;Vte comptoir 03/12/2021;26,449999999999999;0
STR;03/12/2021;0804022659;53300000;Vte comptoir 03/12/2021;5,25;0
STR;03/12/2021;0801056706;53300000;Vte comptoir 03/12/2021;17,199999999999999;0
STR;03/12/2021;0801056815;53300000;Vte comptoir 03/12/2021;5,9000000000000004;0
STR;03/12/2021;0801056789;53300000;Vte comptoir 03/12/2021;15,65;0
STR;03/12/2021;0801056735;53300000;Vte comptoir 03/12/2021;33,450000000000003;0
STR;03/12/2021;0801056739;53300000;Vte comptoir 03/12/2021;33,149999999999999;0
STR;03/12/2021;0801056623;53300000;Vte comptoir 03/12/2021;29,300000000000001;0
STR;03/12/2021;0804022665;53300000;Vte comptoir 03/12/2021;24,199999999999999;0
STR;03/12/2021;0804022727;53300000;Vte comptoir 03/12/2021;30,300000000000001;0
STR;03/12/2021;0804022729;53300000;Vte comptoir 03/12/2021;13,1;0
STR;03/12/2021;0804022641;53300000;Vte comptoir 03/12/2021;32,600000000000001;0
STR;03/12/2021;0801056613;53300000;Vte comptoir 03/12/2021;19,199999999999999;0
STR;03/12/2021;0801056748;53300000;Vte comptoir 03/12/2021;20;0
STR;03/12/2021;0804022716;53300000;Vte comptoir 03/12/2021;24,949999999999999;0
STR;03/12/2021;0804022718;53300000;Vte comptoir 03/12/2021;4,8499999999999996;0
STR;03/12/2021;0801056600;53300000;Vte comptoir 03/12/2021;36,200000000000003;0
STR;03/12/2021;0804022714;53300000;Vte comptoir 03/12/2021;39,799999999999997;0
STR;03/12/2021;0801056648;53300000;Vte comptoir 03/12/2021;46,149999999999999;0
STR;03/12/2021;0801056749;53300000;Vte comptoir 03/12/2021;21,199999999999999;0
STR;03/12/2021;0801056757;53300000;Vte comptoir 03/12/2021;1,1000000000000001;0
STR;03/12/2021;0804022739;53300000;Vte comptoir 03/12/2021;12,550000000000001;0
STR;03/12/2021;0801056646;53300000;Vte comptoir 03/12/2021;24,649999999999999;0
STR;03/12/2021;0801056756;53300000;Vte comptoir 03/12/2021;28,800000000000001;0
STR;03/12/2021;0801056603;53300000;Vte comptoir 03/12/2021;2,8999999999999999;0
STR;03/12/2021;0804022688;53300000;Vte comptoir 03/12/2021;53,100000000000001;0
STR;03/12/2021;0801056612;53300000;Vte comptoir 03/12/2021;56,700000000000003;0
STR;03/12/2021;0801056702;53300000;Vte comptoir 03/12/2021;13,4;0
STR;03/12/2021;0804022649;53300000;Vte comptoir 03/12/2021;26,800000000000001;0
STR;03/12/2021;0804022712;53300000;Vte comptoir 03/12/2021;23;0
STR;03/12/2021;0804022737;53300000;Vte comptoir 03/12/2021;3,8999999999999999;0
STR;03/12/2021;0801056698;53300000;Vte comptoir 03/12/2021;29,800000000000001;0
STR;03/12/2021;0801056669;53300000;Vte comptoir 03/12/2021;14;0
STR;03/12/2021;0801056816;53300000;Vte comptoir 03/12/2021;20,75;0
STR;03/12/2021;0804022761;53300000;Vte comptoir 03/12/2021;57,799999999999997;0
STR;03/12/2021;0801056776;53300000;Vte comptoir 03/12/2021;36,100000000000001;0
STR;03/12/2021;0804022768;53300000;Vte comptoir 03/12/2021;6,9000000000000004;0
STR;03/12/2021;0804022697;53300000;Vte comptoir 03/12/2021;18,899999999999999;0
STR;03/12/2021;0804022740;53300000;Vte comptoir 03/12/2021;137,15000000000001;0
STR;03/12/2021;0801056658;580000;Vte comptoir 03/12/2021;15,4;0
STR;03/12/2021;0801056720;580000;Vte comptoir 03/12/2021;30;0
STR;04/12/2021;;707000;Vte comptoir 04/12/2021;0;15266,299999999999
STR;04/12/2021;;707001;Vte comptoir 04/12/2021;0;388,62
STR;04/12/2021;;707003;Vte comptoir 04/12/2021;0;170
STR;04/12/2021;;445713;Vte comptoir 04/12/2021;0;3052,1399999999999
STR;04/12/2021;;445715;Vte comptoir 04/12/2021;0;21,27
STR;04/12/2021;0801057033;53100000;Vte comptoir 04/12/2021;0;6,7000000000000002
STR;04/12/2021;0804022939;53100000;Vte comptoir 04/12/2021;2;0
STR;04/12/2021;0804022816;53100000;Vte comptoir 04/12/2021;6;0
STR;04/12/2021;0801056826;53100000;Vte comptoir 04/12/2021;0;20
STR;04/12/2021;0801056992;53100000;Vte comptoir 04/12/2021;21,600000000000001;0
STR;04/12/2021;0803034751;53100000;Vte comptoir 04/12/2021;0;1,55
STR;04/12/2021;0801056881;53100000;Vte comptoir 04/12/2021;0;2,1000000000000001
STR;04/12/2021;0805017238;53100000;Vte comptoir 04/12/2021;30,300000000000001;0
STR;04/12/2021;0801056859;53100000;Vte comptoir 04/12/2021;0;12,699999999999999
STR;04/12/2021;0805017205;53100000;Vte comptoir 04/12/2021;4,5999999999999996;0
STR;04/12/2021;0803034817;53100000;Vte comptoir 04/12/2021;30;0
STR;04/12/2021;0804022778;53100000;Vte comptoir 04/12/2021;0;2
STR;04/12/2021;0803034768;53100000;Vte comptoir 04/12/2021;1,6499999999999999;0
STR;04/12/2021;0803034723;53100000;Vte comptoir 04/12/2021;7;0
STR;04/12/2021;0801056826;53100000;Vte comptoir 04/12/2021;104,8;0
STR;04/12/2021;0801056925;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0803034784;53100000;Vte comptoir 04/12/2021;0;3,6000000000000001
STR;04/12/2021;0803034870;53100000;Vte comptoir 04/12/2021;0;3,2000000000000002
STR;04/12/2021;0801057038;53100000;Vte comptoir 04/12/2021;0;0,5
STR;04/12/2021;0803034837;53100000;Vte comptoir 04/12/2021;0;2,5
STR;04/12/2021;0805017201;53100000;Vte comptoir 04/12/2021;0;9,1999999999999993
STR;04/12/2021;0805017209;53100000;Vte comptoir 04/12/2021;0;10,1
STR;04/12/2021;0801056846;53100000;Vte comptoir 04/12/2021;30;0
STR;04/12/2021;0804022865;53100000;Vte comptoir 04/12/2021;20,699999999999999;0
STR;04/12/2021;0803034820;53100000;Vte comptoir 04/12/2021;0;10
STR;04/12/2021;0804022847;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022895;53100000;Vte comptoir 04/12/2021;20,75;0
STR;04/12/2021;0803034723;53100000;Vte comptoir 04/12/2021;0;0,10000000000000001
STR;04/12/2021;0801056939;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0803034787;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0804022971;53100000;Vte comptoir 04/12/2021;0;3,1000000000000001
STR;04/12/2021;0803034837;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0803034856;53100000;Vte comptoir 04/12/2021;0;0,10000000000000001
STR;04/12/2021;0804022853;53100000;Vte comptoir 04/12/2021;4;0
STR;04/12/2021;0803034795;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0805017180;53100000;Vte comptoir 04/12/2021;0;5,0000000000000003E-2
STR;04/12/2021;0801056905;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0804022941;53100000;Vte comptoir 04/12/2021;0;0,20000000000000001
STR;04/12/2021;0804022965;53100000;Vte comptoir 04/12/2021;0;1,3
STR;04/12/2021;0801056926;53100000;Vte comptoir 04/12/2021;0;30
STR;04/12/2021;0803034795;53100000;Vte comptoir 04/12/2021;0;1,3999999999999999
STR;04/12/2021;0803034740;53100000;Vte comptoir 04/12/2021;0;0,10000000000000001
STR;04/12/2021;0804022946;53100000;Vte comptoir 04/12/2021;0;4,1500000000000004
STR;04/12/2021;0801056984;53100000;Vte comptoir 04/12/2021;0;0,10000000000000001
STR;04/12/2021;0803034776;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022936;53100000;Vte comptoir 04/12/2021;0;2,2000000000000002
STR;04/12/2021;0805017203;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0804022866;53100000;Vte comptoir 04/12/2021;0;5,0000000000000003E-2
STR;04/12/2021;0801056876;53100000;Vte comptoir 04/12/2021;0;4
STR;04/12/2021;0803034832;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0805017228;53100000;Vte comptoir 04/12/2021;0;19,300000000000001
STR;04/12/2021;0803034816;53100000;Vte comptoir 04/12/2021;0;0,20000000000000001
STR;04/12/2021;0805017264;53100000;Vte comptoir 04/12/2021;1,2;0
STR;04/12/2021;0803034787;53100000;Vte comptoir 04/12/2021;0;1,5
STR;04/12/2021;0801057051;53100000;Vte comptoir 04/12/2021;19,5;0
STR;04/12/2021;0805017249;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0803034745;53100000;Vte comptoir 04/12/2021;0;5,2999999999999998
STR;04/12/2021;0801056896;53100000;Vte comptoir 04/12/2021;30;0
STR;04/12/2021;0804022778;53100000;Vte comptoir 04/12/2021;20,199999999999999;0
STR;04/12/2021;0805017249;53100000;Vte comptoir 04/12/2021;0;1,3999999999999999
STR;04/12/2021;0801057053;53100000;Vte comptoir 04/12/2021;0;0,20000000000000001
STR;04/12/2021;0801056993;53100000;Vte comptoir 04/12/2021;21,600000000000001;0
STR;04/12/2021;0804022866;53100000;Vte comptoir 04/12/2021;25,100000000000001;0
STR;04/12/2021;0803034790;53100000;Vte comptoir 04/12/2021;140;0
STR;04/12/2021;0804022939;53100000;Vte comptoir 04/12/2021;0;5,0000000000000003E-2
STR;04/12/2021;0804022959;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022946;53100000;Vte comptoir 04/12/2021;100;0
STR;04/12/2021;0801056923;53100000;Vte comptoir 04/12/2021;0;6
STR;04/12/2021;0801056881;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0805017225;53100000;Vte comptoir 04/12/2021;6,5;0
STR;04/12/2021;0803034736;53100000;Vte comptoir 04/12/2021;0;21,350000000000001
STR;04/12/2021;0801056939;53100000;Vte comptoir 04/12/2021;0;1,1000000000000001
STR;04/12/2021;0803034745;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0803034784;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0804022965;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0805017209;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0805017228;53100000;Vte comptoir 04/12/2021;40;0
STR;04/12/2021;0801056905;53100000;Vte comptoir 04/12/2021;0;0,10000000000000001
STR;04/12/2021;0801057054;53100000;Vte comptoir 04/12/2021;0;8,9000000000000004
STR;04/12/2021;0804022945;53100000;Vte comptoir 04/12/2021;0;2,2000000000000002
STR;04/12/2021;0804022945;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0801056926;53100000;Vte comptoir 04/12/2021;52,200000000000003;0
STR;04/12/2021;0805017192;53100000;Vte comptoir 04/12/2021;0;2
STR;04/12/2021;0805017247;53100000;Vte comptoir 04/12/2021;50,600000000000001;0
STR;04/12/2021;0804022952;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022954;53100000;Vte comptoir 04/12/2021;10,199999999999999;0
STR;04/12/2021;0801056825;53100000;Vte comptoir 04/12/2021;12;0
STR;04/12/2021;0805017192;53100000;Vte comptoir 04/12/2021;10,699999999999999;0
STR;04/12/2021;0803034850;53100000;Vte comptoir 04/12/2021;50,399999999999999;0
STR;04/12/2021;0801056884;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0801056984;53100000;Vte comptoir 04/12/2021;3;0
STR;04/12/2021;0804022952;53100000;Vte comptoir 04/12/2021;0;3,7000000000000002
STR;04/12/2021;0805017219;53100000;Vte comptoir 04/12/2021;1,5;0
STR;04/12/2021;0805017193;53100000;Vte comptoir 04/12/2021;0;6,8499999999999996
STR;04/12/2021;0805017207;53100000;Vte comptoir 04/12/2021;0;22,149999999999999
STR;04/12/2021;0801057050;53100000;Vte comptoir 04/12/2021;0;5,7000000000000002
STR;04/12/2021;0805017181;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0804022895;53100000;Vte comptoir 04/12/2021;0;6
STR;04/12/2021;0801057028;53100000;Vte comptoir 04/12/2021;0;11,800000000000001
STR;04/12/2021;0803034816;53100000;Vte comptoir 04/12/2021;13;0
STR;04/12/2021;0804022856;53100000;Vte comptoir 04/12/2021;50,100000000000001;0
STR;04/12/2021;0805017221;53100000;Vte comptoir 04/12/2021;0;13,35
STR;04/12/2021;0803034751;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022912;53100000;Vte comptoir 04/12/2021;0;5,0000000000000003E-2
STR;04/12/2021;0801056855;53100000;Vte comptoir 04/12/2021;60,399999999999999;0
STR;04/12/2021;0801057050;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0801056834;53100000;Vte comptoir 04/12/2021;0;12,9
STR;04/12/2021;0801057033;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0803034736;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0803034820;53100000;Vte comptoir 04/12/2021;22;0
STR;04/12/2021;0803034790;53100000;Vte comptoir 04/12/2021;0;7,3499999999999996
STR;04/12/2021;0804022861;53100000;Vte comptoir 04/12/2021;0;1,45
STR;04/12/2021;0801056923;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0801056835;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0801056835;53100000;Vte comptoir 04/12/2021;0;1,5
STR;04/12/2021;0803034776;53100000;Vte comptoir 04/12/2021;0;4,5999999999999996
STR;04/12/2021;0805017227;53100000;Vte comptoir 04/12/2021;1,05;0
STR;04/12/2021;0805017215;53100000;Vte comptoir 04/12/2021;5,25;0
STR;04/12/2021;0803034832;53100000;Vte comptoir 04/12/2021;0;1,6499999999999999
STR;04/12/2021;0803034856;53100000;Vte comptoir 04/12/2021;24,199999999999999;0
STR;04/12/2021;0801056896;53100000;Vte comptoir 04/12/2021;0;3,5
STR;04/12/2021;0804022936;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0801056932;53100000;Vte comptoir 04/12/2021;0;1,6000000000000001
STR;04/12/2021;0805017247;53100000;Vte comptoir 04/12/2021;0;5
STR;04/12/2021;0805017250;53100000;Vte comptoir 04/12/2021;0;5,0999999999999996
STR;04/12/2021;0801057038;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0803034847;53100000;Vte comptoir 04/12/2021;0;15
STR;04/12/2021;0801056833;53100000;Vte comptoir 04/12/2021;0;1,1000000000000001
STR;04/12/2021;0805017179;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022861;53100000;Vte comptoir 04/12/2021;15;0
STR;04/12/2021;0801057018;53100000;Vte comptoir 04/12/2021;100;0
STR;04/12/2021;0805017220;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0801057037;53100000;Vte comptoir 04/12/2021;10;0
STR;04/12/2021;0801057010;53100000;Vte comptoir 04/12/2021;0;0,65000000000000002
STR;04/12/2021;0804022798;53100000;Vte comptoir 04/12/2021;0;5,4000000000000004
STR;04/12/2021;0803034740;53100000;Vte comptoir 04/12/2021;7;0
STR;04/12/2021;0801056932;53100000;Vte comptoir 04/12/2021;30;0
STR;04/12/2021;0803034800;53100000;Vte comptoir 04/12/2021;0,5;0
STR;04/12/2021;0804022857;53100000;Vte comptoir 04/12/2021;7;0
STR;04/12/2021;0803034817;53100000;Vte comptoir 04/12/2021;0;4
STR;04/12/2021;0804022954;53100000;Vte comptoir 04/12/2021;0;3
STR;04/12/2021;0801056825;53100000;Vte comptoir 04/12/2021;0;1,2
STR;04/12/2021;0803034741;53100000;Vte comptoir 04/12/2021;2,2000000000000002;0
STR;04/12/2021;0801057055;53100000;Vte comptoir 04/12/2021;7,5;0
STR;04/12/2021;0804022912;53100000;Vte comptoir 04/12/2021;3;0
STR;04/12/2021;0804022856;53100000;Vte comptoir 04/12/2021;0;22
STR;04/12/2021;0801056925;53100000;Vte comptoir 04/12/2021;0;24,800000000000001
STR;04/12/2021;0801057044;53100000;Vte comptoir 04/12/2021;0;2,5
STR;04/12/2021;0801057052;53100000;Vte comptoir 04/12/2021;0;7,5999999999999996
STR;04/12/2021;0804022865;53100000;Vte comptoir 04/12/2021;0;10
STR;04/12/2021;0801056884;53100000;Vte comptoir 04/12/2021;0;6,3499999999999996
STR;04/12/2021;0801057052;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0805017181;53100000;Vte comptoir 04/12/2021;0;1,2
STR;04/12/2021;0805017207;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0801057037;53100000;Vte comptoir 04/12/2021;0;4,0999999999999996
STR;04/12/2021;0801057010;53100000;Vte comptoir 04/12/2021;12;0
STR;04/12/2021;0801056963;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0804022853;53100000;Vte comptoir 04/12/2021;0;0,59999999999999998
STR;04/12/2021;0805017180;53100000;Vte comptoir 04/12/2021;56,5;0
STR;04/12/2021;0801056876;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0801056963;53100000;Vte comptoir 04/12/2021;0;7,1500000000000004
STR;04/12/2021;0804022971;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022776;53100000;Vte comptoir 04/12/2021;3,7999999999999998;0
STR;04/12/2021;0804022959;53100000;Vte comptoir 04/12/2021;0;0,29999999999999999
STR;04/12/2021;0805017201;53100000;Vte comptoir 04/12/2021;25,050000000000001;0
STR;04/12/2021;0801056866;53100000;Vte comptoir 04/12/2021;0;6
STR;04/12/2021;0804022816;53100000;Vte comptoir 04/12/2021;0;0,59999999999999998
STR;04/12/2021;0801056855;53100000;Vte comptoir 04/12/2021;0;5,0000000000000003E-2
STR;04/12/2021;0801056848;53100000;Vte comptoir 04/12/2021;0;6
STR;04/12/2021;0805017193;53100000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0803034850;53100000;Vte comptoir 04/12/2021;0;11
STR;04/12/2021;0801057028;53100000;Vte comptoir 04/12/2021;40;0
STR;04/12/2021;0801057018;53100000;Vte comptoir 04/12/2021;0;14,15
STR;04/12/2021;0805017221;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0801056859;53100000;Vte comptoir 04/12/2021;50;0
STR;04/12/2021;0801056833;53100000;Vte comptoir 04/12/2021;5;0
STR;04/12/2021;0801056920;53100000;Vte comptoir 04/12/2021;25;0
STR;04/12/2021;0805017250;53100000;Vte comptoir 04/12/2021;10;0
